,race_id,Pressure,Humidity,TrackTemp,WindSpeed,Rainfall
0,1004,1016.4,54.8,25.5,0.6,False
1,1004,1016.4,52.8,25.5,0.8,False
2,1004,1016.3,52.4,25.5,1.0,False
3,1004,1016.4,53.7,25.6,1.2,False
4,1004,1016.4,54.4,25.7,1.1,False
5,1004,1016.3,56.2,26.0,1.2,False
6,1004,1016.4,56.1,27.0,1.3,False
7,1004,1016.5,55.6,27.4,1.3,False
8,1004,1016.4,54.4,28.6,1.4,False
9,1004,1016.4,53.9,29.2,1.0,True
10,1004,1016.5,52.5,29.7,0.7,True
11,1004,1016.5,51.9,29.9,0.9,False
12,1004,1016.5,51.2,30.2,1.0,False
13,1004,1016.5,50.4,30.3,1.5,False
14,1004,1016.5,51.6,30.4,1.6,False
15,1004,1016.6,50.8,29.7,1.2,False
16,1004,1016.7,51.3,29.6,1.3,False
17,1004,1016.7,52.6,29.8,1.1,False
18,1004,1016.7,54.0,29.8,1.0,False
19,1004,1016.7,56.2,29.8,1.9,False
20,1004,1016.6,55.0,28.8,1.7,False
21,1004,1016.7,54.9,29.0,1.4,False
22,1004,1016.7,55.6,29.1,1.8,False
23,1004,1016.6,56.9,29.1,1.0,False
24,1004,1016.6,57.4,29.4,1.6,False
25,1004,1016.6,56.4,29.4,1.3,False
26,1004,1016.6,56.7,29.4,1.9,False
27,1004,1016.5,56.6,29.0,1.0,False
28,1004,1016.6,56.2,29.1,1.2,False
29,1004,1016.4,55.6,30.1,1.0,False
30,1004,1016.5,54.2,30.3,1.5,False
31,1004,1016.6,54.2,30.6,1.4,False
32,1004,1016.5,53.9,30.7,2.0,False
33,1004,1016.5,53.6,31.0,1.7,False
34,1004,1016.5,53.6,31.1,1.4,False
35,1004,1016.5,55.2,31.5,0.7,False
36,1004,1016.5,54.3,31.5,1.9,False
37,1004,1016.5,57.0,31.3,1.6,False
38,1004,1016.5,59.4,31.0,2.6,False
39,1004,1016.6,62.1,30.9,2.5,False
40,1004,1016.5,62.9,31.0,3.1,False
41,1004,1016.5,63.0,31.0,3.5,False
42,1004,1016.6,63.5,30.8,2.7,False
43,1004,1016.6,63.1,31.1,2.7,False
44,1004,1016.6,63.1,31.1,2.7,False
45,1004,1016.5,63.0,30.7,2.4,False
46,1004,1016.5,63.6,30.5,3.6,False
47,1004,1016.5,64.6,30.5,3.6,False
48,1004,1016.4,64.0,31.1,3.5,False
49,1004,1016.4,64.3,31.2,4.5,False
50,1004,1016.5,64.8,31.1,4.7,False
51,1004,1016.5,65.5,31.2,3.8,False
52,1004,1016.4,65.1,31.1,3.7,False
53,1004,1016.4,65.3,31.1,3.0,False
54,1004,1016.4,64.7,31.6,3.4,False
55,1004,1016.4,64.8,31.7,3.5,False
56,1004,1016.5,64.9,31.9,2.7,False
57,1004,1016.5,64.9,31.9,2.7,False
58,1004,1016.5,64.3,32.3,3.2,False
59,1004,1016.6,63.9,32.3,3.0,False
60,1004,1016.5,64.0,32.3,3.4,False
61,1004,1016.5,64.0,32.3,3.4,False
62,1004,1016.5,64.8,31.9,3.3,False
63,1004,1016.4,65.1,31.7,3.2,False
64,1004,1016.5,65.6,31.8,3.4,False
65,1004,1016.5,65.5,31.8,2.6,False
66,1004,1016.5,65.2,31.9,2.0,False
67,1004,1016.6,64.9,31.6,2.7,False
68,1004,1016.5,65.0,31.3,2.4,False
69,1004,1016.5,65.2,31.2,2.7,False
70,1004,1016.6,65.3,30.9,2.2,False
71,1004,1016.6,65.2,30.8,1.7,False
72,1004,1016.5,65.3,30.6,2.3,False
73,1004,1016.5,65.4,30.4,2.3,False
74,1004,1016.5,65.4,30.4,2.3,False
75,1004,1016.5,65.4,30.4,2.3,False
76,1004,1016.5,66.2,30.2,2.8,False
77,1004,1016.5,66.4,30.2,2.8,False
78,1004,1016.5,66.8,30.2,1.8,False
79,1004,1016.4,65.6,30.5,1.4,False
80,1004,1016.5,65.1,30.9,2.0,False
81,1004,1016.5,64.3,30.9,1.7,False
82,1004,1016.5,64.3,30.9,1.7,False
83,1004,1016.4,63.7,30.5,1.4,False
84,1004,1016.4,64.6,29.8,2.9,False
85,1004,1016.4,65.5,29.5,2.4,False
86,1004,1016.5,66.1,29.5,2.5,False
87,1004,1016.6,65.1,29.5,1.7,False
88,1004,1016.6,65.5,29.4,1.8,False
89,1004,1016.6,65.0,29.4,0.8,False
90,1004,1016.5,65.2,29.4,0.9,False
91,1004,1016.7,65.5,29.3,1.7,False
92,1004,1016.6,65.7,29.3,2.0,False
93,1004,1016.6,65.5,29.0,2.2,False
94,1004,1016.5,65.5,29.0,1.9,False
95,1004,1016.6,65.6,29.0,1.8,False
96,1004,1016.7,65.5,29.1,2.1,False
97,1004,1016.7,65.2,28.9,1.7,False
98,1004,1016.7,65.4,28.9,1.5,False
99,1004,1016.7,65.9,28.8,1.1,False
100,1004,1016.7,65.8,29.0,1.7,False
101,1004,1016.6,65.9,29.1,1.5,False
102,1004,1016.6,66.1,29.0,1.1,False
103,1004,1016.6,65.8,29.0,1.5,False
104,1004,1016.6,66.2,28.8,1.3,False
105,1004,1016.7,66.1,28.8,1.3,False
106,1004,1016.7,67.2,28.6,0.8,False
107,1004,1016.7,67.5,28.3,0.6,False
108,1004,1016.7,67.1,28.6,1.7,False
109,1004,1016.7,66.8,28.7,1.1,False
